0.012,-5.851639507585387
0.012133333333333335,-8.668798984674394
0.012266666666666667,-7.063510582500587
0.012400000000000001,-5.788942199006749
0.012533333333333334,-8.34381361304298
0.012666666666666668,-6.783778977055999
0.0128,-8.69293967087604
0.012933333333333333,-9.163613904425413
0.013066666666666667,-7.016309023032416
0.0132,-8.236846160788764
0.013333333333333334,-9.963357748537186
0.013466666666666667,-9.25049886161312
0.013600000000000001,-7.58319446081616
0.013733333333333334,-9.485247930261252
0.013866666666666668,-9.763576693134437
0.014,-7.14274903215715
0.014133333333333335,-10.56175160926966
0.014266666666666667,-10.435919234092239
0.014400000000000001,-8.616943482585665
0.014533333333333334,-10.334218030800828
0.014666666666666668,-8.675549429866084
0.0148,-10.535466052162247
0.014933333333333333,-8.66961059940685
0.015066666666666667,-8.904908405872497
0.0152,-10.80873176483855
0.015333333333333334,-10.357307513859986
0.015466666666666667,-8.214794571512801
0.015600000000000001,-7.774862319622868
0.015733333333333335,-8.74410273229784
0.015866666666666668,-9.496854460217978
0.016,-10.006585733999904
0.016133333333333333,-10.424045065906022
0.01626666666666667,-7.757696352553013
0.0164,-10.275981235153676
0.016533333333333334,-8.685963950666196
0.016666666666666666,-8.828899576087245
0.016800000000000002,-6.619371812066237
0.016933333333333335,-6.726323653144454
0.017066666666666667,-7.998188347732542
0.0172,-7.73629363135862
0.017333333333333333,-7.081379204699106
0.01746666666666667,-7.3529253689277505
0.0176,-7.888403769073713
0.017733333333333334,-8.646532855271502
0.017866666666666666,-7.897157656653053
0.018000000000000002,-8.375378430517713
0.018133333333333335,-6.134211868552527
0.018266666666666667,-7.783531571783155
0.0184,-6.041299802503512
0.018533333333333336,-6.295963487165657
0.018666666666666668,-4.163033419765769
0.0188,-3.5701980687380352
0.018933333333333333,-3.1605580116736878
0.01906666666666667,-4.25043092374503
0.019200000000000002,-2.352195460122613
0.019333333333333334,-4.304236160024302
0.019466666666666667,-3.2609506925787355
0.0196,-3.5733711089765907
0.019733333333333335,-1.9370763145656023
0.019866666666666668,-0.7114737591922877
0.02,1.4357884466233173
0.020133333333333333,-0.6495400786243075
0.02026666666666667,0.27341829422080033
0.0204,3.287801904218003
0.020533333333333334,4.200701495447743
0.020666666666666667,2.427773407147585
0.020800000000000003,3.355914000876373
0.020933333333333335,2.416449730189961
0.021066666666666668,6.310676658290246
0.0212,4.96378116044319
0.021333333333333336,6.847467916405298
0.02146666666666667,6.023446619288691
0.0216,7.3756931815586
0.021733333333333334,4.890041574075172
0.021866666666666666,5.218801914054101
0.022000000000000002,8.54741223900096
0.022133333333333335,6.116173181632776
0.022266666666666667,5.782464906807655
0.0224,8.155904631017176
0.022533333333333336,7.240069698319556
0.02266666666666667,6.927162566748056
0.0228,8.689577600520145
0.022933333333333333,7.427389021103353
0.02306666666666667,8.821390193014755
0.023200000000000002,6.6482179952228115
0.023333333333333334,9.98576060095128
0.023466666666666667,6.9668988312564375
0.0236,7.263590695484675
0.023733333333333335,8.414394420829128
0.023866666666666668,9.753187471328562
0.024,7.260268576686254
0.024133333333333333,7.636907750636697
0.02426666666666667,8.711412356982736
0.0244,8.065483657101526
0.024533333333333334,10.160076766912367
0.024666666666666667,8.579914539868833
0.024800000000000003,10.651064547275313
0.024933333333333335,11.20247003284146
0.025066666666666668,9.522025152600053
0.0252,8.874873072859526
0.025333333333333336,10.75713928297699
0.02546666666666667,11.0817171581149
0.0256,8.9497323917271
0.025733333333333334,10.380898925664713
0.025866666666666666,8.326660435174764
0.026000000000000002,9.91903639145345
0.026133333333333335,8.4652509041587
0.026266666666666667,8.888900579309913
0.0264,7.724059894323748
0.026533333333333336,8.995208981499287
0.02666666666666667,8.140500257868675
0.0268,6.516391132062139
0.026933333333333333,9.747881402448675
0.02706666666666667,6.207583765850936
0.027200000000000002,8.855862723292237
0.027333333333333334,6.57536898119029
0.027466666666666667,7.681709344639009
0.027600000000000003,8.325028914964447
0.027733333333333336,6.890474566987998
0.027866666666666668,7.304464331420362
0.028,6.408182261249127
0.028133333333333333,7.032164788458636
0.02826666666666667,7.331477747200283
0.0284,6.168252819789153
0.028533333333333334,5.361881183266702
0.028666666666666667,4.751522552977858
0.028800000000000003,5.592604634114953
0.028933333333333335,4.265436923963672
0.029066666666666668,5.87822113403266
0.0292,2.7649608372445655
0.029333333333333336,2.5708624037285324
0.02946666666666667,2.5052615010527846
0.0296,3.5067704254181766
0.029733333333333334,2.4564316279858494
0.029866666666666666,0.379456714716933
0.030000000000000002,0.5073618589290074
0.030133333333333335,-2.035625066752532
0.030266666666666667,-2.6756591018658966
0.0304,-1.6503945228092287
0.030533333333333336,-4.017607485478178
0.03066666666666667,-1.7021752705483064
0.0308,-3.8093697258196935
0.030933333333333334,-5.489718907838486
0.03106666666666667,-4.398400646124275
0.031200000000000002,-6.613734702669344
0.03133333333333334,-4.951450779197561
0.03146666666666667,-4.891212294983769
0.0316,-7.652117697523674
0.031733333333333336,-7.431069978230361
0.03186666666666667,-6.954159270781736
0.032,-7.101555524699872
0.03213333333333333,-8.80738024563638
0.032266666666666666,-5.957692617367726
0.0324,-8.979725036748365
0.03253333333333334,-7.601336123560682
0.03266666666666667,-8.235122809374541
0.0328,-6.077706612671914
0.032933333333333335,-9.212877351745847
0.03306666666666667,-7.538980660763168
0.0332,-6.9292716631823845
0.03333333333333333,-6.91794244178392
0.033466666666666665,-9.797144922933663
0.033600000000000005,-7.360238455946113
0.03373333333333334,-8.884251827400485
0.03386666666666667,-8.6371113695327
0.034,-7.211187032368678
0.034133333333333335,-8.296748394908587
0.03426666666666667,-7.807999687587419
0.0344,-8.98261357894479
0.03453333333333333,-7.781205349559253
0.034666666666666665,-8.909363935196925
0.034800000000000005,-10.074862922107133
0.03493333333333334,-9.759115071707779
0.03506666666666667,-8.31310318391219
0.0352,-8.26081462623425
0.035333333333333335,-10.83983290672213
0.03546666666666667,-10.984598839029132
0.0356,-10.292045118973407
0.03573333333333333,-10.770888956598027
0.03586666666666667,-9.151174221045588
0.036000000000000004,-7.206840759908088
0.03613333333333334,-10.12655602661952
0.03626666666666667,-9.103992558018538
0.0364,-9.485955118961103
0.036533333333333334,-9.018927369991596
0.03666666666666667,-6.532987977393681
0.0368,-9.258041792582146
0.03693333333333333,-6.741201623268536
0.03706666666666667,-8.535069289891538
0.037200000000000004,-9.002529894922837
0.037333333333333336,-7.339664353714228
0.03746666666666667,-6.320360145595388
0.0376,-6.696567284880374
0.037733333333333334,-8.750243249442907
0.037866666666666667,-7.765787514084838
0.038,-5.610756721902473
0.03813333333333334,-8.154884855758587
0.03826666666666667,-7.147283409697083
0.038400000000000004,-7.3837134044189865
0.038533333333333336,-5.710544894666198
0.03866666666666667,-6.351169970781929
0.0388,-6.7308431461228935
0.038933333333333334,-5.112054505255872
0.039066666666666666,-3.9674718674167733
0.0392,-3.5481402489555927
0.03933333333333334,-2.7400571799947553
0.03946666666666667,-2.247900660925338
0.0396,-1.7386285712240672
0.039733333333333336,-0.8089999219446515
0.03986666666666667,0.2952528633992074
0.04,0.7189075538747359
0.04013333333333333,1.461888805944717
0.040266666666666666,1.213284091366971
0.040400000000000005,0.807244075038833
0.04053333333333334,3.73699542426488
0.04066666666666667,4.510834737330164
0.0408,4.051229151058244
0.040933333333333335,2.3614310303833603
0.04106666666666667,2.8868616151605986
0.0412,3.920209588027448
0.04133333333333333,5.269701430538293
0.041466666666666666,4.618279188890346
0.041600000000000005,6.108306607201802
0.04173333333333334,7.2410713038207595
0.04186666666666667,5.521276711472545
0.042,7.035007546492738
0.042133333333333335,6.267681284608564
0.04226666666666667,7.1255815401179845
0.0424,8.385620985026417
0.04253333333333333,7.281835437509506
0.04266666666666667,6.315846351253
0.042800000000000005,8.991713160942984
0.04293333333333334,7.820608524368359
0.04306666666666667,7.78077406319385
0.0432,7.173417848985837
0.043333333333333335,7.767282646062373
0.04346666666666667,7.715715701043566
0.0436,8.74157378810495
0.04373333333333333,7.926470607903685
0.04386666666666667,7.391671554293339
0.044000000000000004,10.710190227389777
0.04413333333333334,8.54409943994849
0.04426666666666667,7.539618105518818
0.0444,10.36717576535759
0.044533333333333334,9.632487969511885
0.04466666666666667,9.23530094410337
0.0448,9.184973394926919
0.04493333333333333,9.285782704093753
0.04506666666666667,9.704510757525165
0.045200000000000004,10.099708155166079
0.04533333333333334,10.427423326115669
0.04546666666666667,8.726263488287053
0.0456,9.75979818895948
0.045733333333333334,7.545991922893702
0.04586666666666667,9.825531845913215
0.046,7.817738780577462
0.04613333333333334,10.106230332021584
0.04626666666666667,7.093226843745249
0.046400000000000004,6.974172782342552
0.046533333333333336,7.468358088157668
0.04666666666666667,7.591734887654781
0.0468,7.616401014432881
0.046933333333333334,6.4974388315041605
0.047066666666666666,8.910460564610652
0.0472,9.322233454958512
0.04733333333333334,8.165334385251592
0.04746666666666667,8.585532726521127
0.0476,8.087911935152604
0.047733333333333336,8.332118247305656
0.04786666666666667,5.499293271808136
0.048,6.396821270255442
0.048133333333333334,6.419630142879266
0.048266666666666666,7.796268770913129
0.048400000000000006,5.47054596693883
0.04853333333333334,7.330936626230602
0.04866666666666667,3.6536670257468584
0.0488,5.412819013205571
0.048933333333333336,4.5183709438315764
0.04906666666666667,2.615960536967205
0.0492,5.340141604786973
0.04933333333333333,4.5294017644670825
0.049466666666666666,0.7572058068008927
0.049600000000000005,0.8128648934066496
0.04973333333333334,2.593289830009848
0.04986666666666667,0.25206832374210403
0.05,1.4897634424720319
0.050133333333333335,-1.650546320653259
0.05026666666666667,0.3792766468757742
0.0504,-0.2900817846924584
0.05053333333333333,-2.7794548627521003
0.05066666666666667,-2.849299765270984
0.050800000000000005,-5.163231297473618
0.05093333333333334,-2.860589657267485
0.05106666666666667,-2.953133785147325
0.0512,-3.2859303324286246
0.051333333333333335,-6.369533238242325
0.05146666666666667,-7.001475779172836
0.0516,-4.601641540669971
0.05173333333333333,-7.405067636104988
0.05186666666666667,-7.700956192341181
0.052000000000000005,-6.136556347123288
0.05213333333333334,-6.7388810934262136
0.05226666666666667,-6.161577626802266
0.0524,-6.270147800702391
0.052533333333333335,-8.701077566320087
0.05266666666666667,-9.254782849569096
0.0528,-6.8857563749518365
0.05293333333333334,-8.21999240590265
0.05306666666666667,-9.74109788396692
0.053200000000000004,-7.640130814010415
0.05333333333333334,-7.3300782842590415
0.05346666666666667,-7.747158422443308
0.0536,-9.052853093276692
0.053733333333333334,-6.877302166155502
0.05386666666666667,-7.114320161671728
0.054,-8.325226782170501
0.05413333333333334,-8.072544136774919
0.05426666666666667,-8.012251120050266
0.054400000000000004,-10.760613008266839
0.054533333333333336,-7.912016450118099
0.05466666666666667,-9.993751818903695
0.0548,-10.567107747026311
0.054933333333333334,-9.48132282430538
0.05506666666666667,-9.81301599481004
0.055200000000000006,-7.7541459826783985
0.05533333333333334,-10.622196160832459
0.05546666666666667,-7.682348687717406
0.055600000000000004,-9.821253104837998
0.055733333333333336,-8.117541588145388
0.05586666666666667,-8.800905096225742
0.056,-9.46277105932057
0.056133333333333334,-10.5577147862707
0.056266666666666666,-8.618781260058393
0.056400000000000006,-7.34242644020357
0.05653333333333334,-6.880200311169573
0.05666666666666667,-9.287495863063654
0.0568,-6.4612373616904915
0.056933333333333336,-9.684284157951353
0.05706666666666667,-6.624477545153716
0.0572,-6.342542436847209
0.05733333333333333,-5.827740754989015
0.05746666666666667,-5.922808380406858
0.057600000000000005,-6.053113341395989
0.05773333333333334,-7.6268087229164605
0.05786666666666667,-7.951440157373911
0.058,-5.775348036381552
0.058133333333333335,-5.332936280815696
0.05826666666666667,-7.2852670189114255
0.0584,-7.344213432262333
0.05853333333333333,-4.444254177997637
0.05866666666666667,-6.109878936295355
0.058800000000000005,-3.5143647321553066
0.05893333333333334,-4.23706590331725
0.05906666666666667,-3.992535918287144
0.0592,-2.577825287699979
0.059333333333333335,-4.714503375130046
0.05946666666666667,-3.497536861545675
0.0596,-0.20222480748055882
0.05973333333333333,-2.9439110140044273
0.05986666666666667,-1.8906103301537454
0.060000000000000005,-0.6699176027324819
